id,title,average_rating,std_rating
B3rZZRALhk,On improved Conditioning Mechanisms and Pre-training Strategies for Diffusion Models,5.666666666666667,0.4714045207910317
B3jt0Ran2t,Probabilistic Analysis of Stable Matching in Large Markets with Siblings,6.25,0.4330127018922193
B2cTLakrhV,Differentiable Structure Learning with Partial Orders,6.75,0.4330127018922193
B1FOes6cyq,Learning from Teaching Regularization: Generalizable Correlations Should be Easy to Imitate,5.666666666666667,0.4714045207910317
B0OWOkMwhz,MVSplat360: Feed-Forward 360 Scene Synthesis from Sparse Views,5.0,0.0
AvBuK8Ezrg,$\textit{NeuroPath}$: A Neural Pathway Transformer for Joining the Dots of Human Connectomes,5.75,0.4330127018922193
AqcPvWwktK,Semi-supervised Multi-label Learning with Balanced Binary Angular Margin Loss,6.75,0.4330127018922193
AprsVxrwXT,MVGamba: Unify 3D Content Generation as State Space Sequence Modeling,5.666666666666667,0.4714045207910317
AkiPax5SXu,On the Minimax Regret for Contextual Linear Bandits and Multi-Armed Bandits with Expert Advice,6.2,0.3999999999999999
AhlaBDHMQh,Learning Identifiable Factorized Causal Representations of Cellular Responses,5.8,0.3999999999999999
AhjTu2aiiW,"First-Explore, then Exploit: Meta-Learning to Solve Hard Exploration-Exploitation Trade-Offs",5.666666666666667,0.4714045207910317
AfzbDw6DSp,Understanding Transformer Reasoning Capabilities via Graph Algorithms,6.666666666666667,0.4714045207910317
Ad3PzTuqIq,SpelsNet: Surface Primitive Elements Segmentation by B-Rep Graph Structure Supervision,5.75,0.4330127018922193
AUg9D2VjcF,One Sample Fits All: Approximating All Probabilistic Values Simultaneously and Efficiently,6.25,0.4330127018922193
ASA2jdKtf3,A Causal Model of Theory-of-Mind in AI Agents,3.6666666666666665,0.4714045207910317
AQ1umQL7dZ,Model Decides How to Tokenize: Adaptive DNA Sequence Tokenization with MxDNA,6.25,0.4330127018922193
AM1znjeo9l,Noise Balance and Stationary Distribution of Stochastic Gradient Descent,5.0,0.0
ALU676zGFE,MTGS: A Novel Framework for Multi-Person Temporal Gaze Following and Social Gaze Prediction,6.0,0.0
AH5KwUSsln,Credal Learning Theory,5.75,0.4330127018922193
AFnSMlye5K,Disentangling Interpretable Factors with Supervised Independent Subspace Principal Component Analysis,6.25,0.4330127018922193
ACIDDnTbSJ,"Feint Behaviors and Strategies: Formalization, Implementation and Evaluation",5.75,0.4330127018922193
ABYdKpDb8p,Learning Transferable Features for Implicit Neural Representations,5.333333333333333,0.4714045207910317
AAN46kUPXM,Neural expressiveness for beyond importance model compression,4.5,0.5
A3hxp0EeNW,Generative Modelling of Structurally Constrained Graphs,6.666666666666667,0.4714045207910317
A0HSmrwtLH,Testing Semantic Importance via Betting,6.0,0.0
9uolDxbYLm,Model Reconstruction Using Counterfactual Explanations: A Perspective From Polytope Theory,5.75,0.4330127018922193
9uMJeCUeKk,"Ask, Attend, Attack: An Effective Decision-Based Black-Box Targeted Attack for Image-to-Text Models",5.666666666666667,0.4714045207910317
9sP4oejtjB,Disentangling the Roles of Distinct Cell Classes with Cell-Type Dynamical Systems,6.333333333333333,0.4714045207910317
9lGJrkqJUw,Score-based 3D molecule generation with neural fields,6.75,0.4330127018922193
9hCn01VAdC,Knowledge-Empowered Dynamic Graph Network for Irregularly Sampled Medical Time Series,5.75,0.4330127018922193
9f5tOXKoMC,A Bayesian Approach to Data Point Selection,6.666666666666667,0.4714045207910317
9U0nLnNMJ7,Compact Language Models via Pruning and Knowledge Distillation,7.0,0.0
9SghPrjYU1,Minimax Optimal and Computationally Efficient Algorithms for Distributionally Robust Offline Reinforcement Learning,5.75,0.4330127018922193
9O2sVnEHor,Weisfeiler and Leman Go Loopy: A New Hierarchy for Graph Representational Learning,7.25,0.4330127018922193
9Nsa4lVZeD,Stability and Generalization of Adversarial Training for Shallow Neural Networks with Smooth Activation,6.25,0.4330127018922193
9Jmt1eER9P,Optimization Algorithm Design via Electric Circuits,6.25,0.4330127018922193
9JFSJitKC0,Spectral-Risk Safe Reinforcement Learning with Convergence Guarantees,7.0,0.0
9GhSOp1LYH,Leveraging Hallucinations to Reduce Manual Prompt Dependency in Promptable Segmentation,6.25,0.4330127018922193
99rOAM7Jfm,Noise-Aware Differentially Private Regression via Meta-Learning,6.666666666666667,0.4714045207910317
93ktalFvnJ,Boosting Alignment for Post-Unlearning Text-to-Image Generative Models,5.5,0.5
93gz2lmFtm,UNION: Unsupervised 3D Object Detection using Object Appearance-based Pseudo-Classes,5.5,0.5
93HCE8vTye,Transformers need glasses! Information over-squashing in language tasks,6.333333333333333,0.4714045207910317
8wvH0RZPsG,Conformalized Multiple Testing after Data-dependent Selection,6.25,0.4330127018922193
8ugOlbjJpp,Private Algorithms for Stochastic Saddle Points and Variational Inequalities: Beyond Euclidean Geometry,5.25,0.4330127018922193
8qu52Fl1Dt,NeuroClips: Towards High-fidelity and Smooth fMRI-to-Video Reconstruction,7.333333333333333,0.4714045207910317
8qEkjSEdls,Off-policy estimation with adaptively collected data: the power of online learning,5.0,0.0
8puv3c9CPg,Beyond the Doors of Perception: Vision Transformers Represent Relations Between Objects,5.5,0.5
8ohsbxw7q8,Graph Diffusion Policy Optimization,6.333333333333333,0.4714045207910317
8lcW9ltJx9,Any2Policy: Learning Visuomotor Policy with Any-Modality,5.75,0.4330127018922193
8koaqRdRYH,Improving Neural Network Surface Processing with Principal Curvatures,6.333333333333333,0.4714045207910317
8jyCRGXOr5,Efficient Sketches for Training Data Attribution and Studying the Loss Landscape,5.75,0.4330127018922193
8iPobEKUUA,Efficient Minimum Bayes Risk Decoding using Low-Rank Matrix Completion Algorithms,6.5,0.5
8PWvdaRQAu,Contrasting with Symile: Simple Model-Agnostic Representation Learning for Unlimited Modalities,6.666666666666667,0.4714045207910317
8K6ul0hgtC,How does PDE order affect the convergence of PINNs?,5.5,0.5
8CBcdDQFDQ,Stratified Prediction-Powered Inference for Effective Hybrid Evaluation of Language Models,6.5,0.5
89fSR2gpxp,Offline Behavior Distillation,5.5,0.5
87AXdbkRyd,Self-supervised Transformation Learning for Equivariant Representations,5.75,0.4330127018922193
85tu7K06i3,Looks Too Good To Be True: An Information-Theoretic Analysis of Hallucinations in Generative Restoration Models,6.25,0.4330127018922193
848vuK2cKp,Offline Oracle-Efficient Learning for Contextual MDPs via Layerwise Exploration-Exploitation Tradeoff,6.25,0.4330127018922193
83e3DPVrFC,Rethinking The Training And Evaluation of Rich-Context Layout-to-Image Generation,5.5,0.5
8271eFxojN,Identifiability Analysis of Linear ODE Systems with Hidden Confounders,5.666666666666667,0.4714045207910317
81YIt63TTn,Twin-Merging: Dynamic Integration of Modular Expertise in Model Merging,5.75,0.4330127018922193
7zzOcyT0hd,Sub-optimal Experts mitigate Ambiguity in Inverse Reinforcement Learning,6.5,0.5
7yqjVgWWxx,Your Absorbing Discrete Diffusion Secretly Models the Conditional Distributions of Clean Data,6.0,0.0
7vXufiEzSy,Self-Guided Masked Autoencoder,5.4,0.4898979485566356
7uqVfZW6Mo,Not All Diffusion Model Activations Have Been Evaluated as Discriminative Features,7.0,0.0
7txPaUpUnc,Identifying Functionally Important Features with End-to-End Sparse Dictionary Learning,5.6,0.4898979485566356
7lMN6xoBjb,Improving Visual Prompt Tuning by Gaussian Neighborhood Minimization for Long-Tailed Visual Recognition,5.25,0.4330127018922193
7hy5fy2OC6,Invisible Image Watermarks Are Provably Removable Using Generative AI,7.0,0.0
7g8WSOHJtP,Revisiting the Message Passing in Heterophilous Graph Neural Networks,5.333333333333333,0.4714045207910317
7arAADUK6D,Ensemble Learning for Heterogeneous Large Language Models with Deep Parallel Collaboration,6.333333333333333,0.4714045207910317
7V62sQ5Jra,Prediction-Powered Ranking of Large Language Models,6.25,0.4330127018922193
7UyBKTFrtd,Interpreting CLIP with Sparse Linear Concept Embeddings (SpLiCE),6.4,0.4898979485566356
7QG9R8urVy,Doubly Mild Generalization for Offline Reinforcement Learning,6.25,0.4330127018922193
7NrYnCN2be,Boosting Semi-Supervised Scene Text Recognition via Viewing and Summarizing,6.5,0.5
7Mo1NOosNT,COLD: Causal reasOning in cLosed Daily activities,5.25,0.4330127018922193
7Kz7icCZ6H,CALVIN: Improved Contextual Video Captioning via Instruction Tuning,5.75,0.4330127018922193
7Fzx3Akdt5,Harnessing Multiple Correlated Networks for Exact Community Recovery,7.25,0.4330127018922193
7AWMTPMZES,Discrete Modeling via Boundary Conditional Diffusion Processes,5.5,0.5
7ANmKBfP88,Right this way: Can VLMs Guide Us to See More to Answer Questions?,5.666666666666667,0.4714045207910317
792txRlKit,DataStealing: Steal Data from Diffusion Models in Federated Learning with Multiple Trojans,6.25,0.4330127018922193
76NKidadct,Improved Particle Approximation Error for Mean Field Neural Networks,6.5,0.5
74B6qX62vW,Sample-Efficient Private Learning of Mixtures of Gaussians,6.25,0.4330127018922193
739jAzUXk7,PCoTTA: Continual Test-Time Adaptation for Multi-Task Point Cloud Understanding,5.25,0.4330127018922193
6zOKbzjBO4,Fast Rates for Bandit PAC Multiclass Classification,6.8,0.3999999999999999
6vNPPtWH1Q,Energy-based Epistemic Uncertainty for Graph Neural Networks,6.333333333333333,0.4714045207910317
6osgTNnAZQ,Block Transformer: Global-to-Local Language Modeling for Fast Inference,5.75,0.4330127018922193
6lx34fpanw,Improving Generalization in Federated Learning with Model-Data Mutual Information Regularization: A Posterior Inference Approach,6.25,0.4330127018922193
6hY60tkiEK,Sparse High Rank Adapters,5.2,0.3999999999999999
6gzPSMUAz2,MATES: Model-Aware Data Selection for Efficient Pretraining with Data Influence Models,5.25,0.4330127018922193
6gIcnPvw2x,Complete Graphical Criterion for Sequential Covariate Adjustment in Causal Inference,6.0,0.0
6eoGVqMiIj,DreamClear: High-Capacity Real-World Image Restoration with Privacy-Safe Dataset Curation,4.75,0.4330127018922193
6cdYMkxxNt,Understanding the Transferability of Representations via Task-Relatedness,5.5,0.5
6b6TfDBDOO,Diffusion Imitation from Observation,6.25,0.4330127018922193
6ZXrvoIox1,Beating Adversarial Low-Rank MDPs with Unknown Transition and Bandit Feedback,5.75,0.4330127018922193
6ZBHIEtdP4,PiSSA: Principal Singular Values and Singular Vectors Adaptation of Large Language Models,7.5,0.5
6YIpvnkjUK,The Sample-Communication Complexity Trade-off in Federated Q-Learning,7.666666666666667,0.4714045207910317
6Wm4202Wvc,Label Privacy in Split Learning for Large Models with Parameter-Efficient Training,5.25,0.4330127018922193
6W3LbkKriL,Lighting Every Darkness with 3DGS: Fast Training and Real-Time Rendering for HDR View Synthesis,5.75,0.4330127018922193
6PMfJT2O7G,On the Optimality of Dilated Entropy and Lower Bounds for Online Learning in Extensive-Form Games,6.25,0.4330127018922193
6OvTbDClUn,Robust Contrastive Multi-view Clustering against Dual Noisy Correspondence,6.5,0.5
6Kg26g1quR,ROIDICE: Offline Return on Investment Maximization for Efficient Decision Making,5.5,0.5
6HUJoD3wTj,Separations in the Representational Capabilities of Transformers and Recurrent Architectures,7.25,0.4330127018922193
6HO33urpaI,Open-Book Neural Algorithmic Reasoning,6.0,0.0
6FTlHaxCpR,MotionGS: Exploring Explicit Motion Guidance for Deformable 3D Gaussian Splatting,6.5,0.5
6FPZLnp1Zn,Policy Optimization for Robust Average Reward MDPs,6.25,0.4330127018922193
6ArNmbMpKF,Noisy Dual Mirror Descent: A Near Optimal Algorithm for Jointly-DP Convex Resource Allocation,6.666666666666667,0.4714045207910317
6AepMNrz7a,Rethinking the Membrane Dynamics and Optimization Objectives of Spiking Neural Networks,6.25,0.4330127018922193
67K3Xlvw8L,Alignment for Honesty,6.666666666666667,0.4714045207910317
65UoJ0z7Kp,SeTAR: Out-of-Distribution Detection with Selective Low-Rank Approximation,5.5,0.5
63xeWav1lU,Fine-grained Image-to-LiDAR Contrastive Distillation with Visual Foundation Models,5.25,0.4330127018922193
63VajkIDEu,Worst-Case Offline Reinforcement Learning with Arbitrary Data Support,6.25,0.4330127018922193
6292sp7HiE,One-shot Federated Learning via Synthetic Distiller-Distillate Communication,4.5,0.5
5zSCSE0k41,VASA-1: Lifelike Audio-Driven Talking Faces Generated in Real Time,7.25,0.4330127018922193
5ujp72CiYB,Efficient Large Multi-modal Models via Visual Context Compression,5.333333333333333,0.4714045207910317
5uG9tp3v2q,Transformers on Markov data: Constant depth suffices,5.8,0.3999999999999999
5sm8YDnWvC,Perceiving Longer Sequences With Bi-Directional Cross-Attention Transformers,5.666666666666667,0.4714045207910317
5pJfDlaSxV,Verifiably Robust Conformal Prediction,5.333333333333333,0.4714045207910317
5l5bhYexYO,Reinforcement Learning Gradients as Vitamin for Online Finetuning Decision Transformers,6.5,0.5
5k9XeHIK3L,Text2CAD: Generating Sequential CAD Designs from Beginner-to-Expert Level Text Prompts,6.5,0.5
5jt0ZSA6Co,HYSYNTH: Context-Free LLM Approximation for Guiding Program Synthesis,6.666666666666667,0.4714045207910317
5jYFoldunM,On the Adversarial Robustness of Benjamini Hochberg,5.5,0.5
5jRU8ufi8H,Unlocking Tokens as Data Points for Generalization Bounds on Larger Language Models,6.333333333333333,0.4714045207910317
5iUxMVJVEV,Peri-midFormer: Periodic Pyramid Transformer for Time Series Analysis,6.25,0.4330127018922193
5fybcQZ0g4,Categorical Flow Matching on Statistical Manifolds,6.5,0.5
5ai2YFAXV7,Hypothesis Testing the Circuit Hypothesis in LLMs,6.333333333333333,0.4714045207910317
5PrShrKxoX,Transfer Q-star : Principled Decoding for LLM Alignment,5.75,0.4330127018922193
5K3VeoBnqc,AED: Adaptable Error Detection for Few-shot Imitation Policy,7.0,0.0
5IFeCNA7zR,DARG: Dynamic Evaluation of Large Language Models via Adaptive Reasoning Graph,5.75,0.4330127018922193
5H4l37IsZ8,Task-recency bias strikes back: Adapting covariances in Exemplar-Free Class Incremental Learning,5.75,0.4330127018922193
5FATPIlWUJ,Robust Gaussian Processes via Relevance Pursuit,7.0,0.0
5DJBBACqim,"MeMo: Meaningful, Modular Controllers via Noise Injection",5.75,0.4330127018922193
5ClpGA0u9K,Energy Rank Alignment: Using Preference Optimization to Search Chemical Space at Scale,5.666666666666667,0.4714045207910317
5AeLrXb9sQ,TARSS-Net: Temporal-Aware Radar Semantic Segmentation Network,4.75,0.4330127018922193
59DmXSBG6S,Relating Hopfield Networks to Episodic Control,6.2,0.3999999999999999
57C9mszjj3,Provably Transformers Harness Multi-Concept Word Semantics for Efficient In-Context Learning,6.25,0.4330127018922193
55zLbH7dE1,Graph-enhanced Optimizers for Structure-aware Recommendation Embedding Evolution,5.75,0.4330127018922193
4xDxVQHsbZ,NoMAD-Attention: Efficient LLM Inference on CPUs Through Multiply-add-free Attention,6.25,0.4330127018922193
4syq5cgwA2,Gradient-based Discrete Sampling with Automatic Cyclical Scheduling,5.5,0.5
4s5UsBUsUS,VFIMamba: Video Frame Interpolation with State Space Models,6.75,0.4330127018922193
4rCZeCZAON,Do Finetti: On Causal Effects for Exchangeable Data,7.333333333333333,0.4714045207910317
4php6bGL2W,Seek Commonality but Preserve Differences: Dissected Dynamics Modeling for Multi-modal Visual RL,6.0,0.0
4oAt5L4lYe,ArkVale: Efficient Generative LLM Inference with Recallable Key-Value Eviction,6.5,0.5
4mzGiMooXM,"Magnet: We Never Know How Text-to-Image Diffusion Models Work, Until We Learn How Vision-Language Models Function",5.75,0.4330127018922193
4mxzxYhMuN,Motion Forecasting in Continuous Driving,6.25,0.4330127018922193
4jn7KWPHSD,Improving Robustness of 3D Point Cloud Recognition from a Fourier Perspective,5.5,0.5
4jegYnUMHb,MetaUAS: Universal Anomaly Segmentation with One-Prompt Meta-Learning,6.25,0.4330127018922193
4fN2REs0Ma,Unveiling Induction Heads: Provable Training Dynamics and Feature Learning in Transformers,6.25,0.4330127018922193
4cU9ZvOkBz,What is my quantum computer good for? Quantum capability learning with physics-aware neural networks,5.666666666666667,0.4714045207910317
4bKEFyUHT4,Convolutional Differentiable Logic Gate Networks,8.25,0.4330127018922193
4bJufOS6No,On Learning Multi-Modal Forgery Representation for Diffusion Generated Video Detection,6.2,0.3999999999999999
4aEwZkWB5z,A Near-optimal Algorithm for Learning Margin Halfspaces with Massart Noise,7.2,0.3999999999999999
4Yj7L9Kt7t,Taming Heavy-Tailed Losses in Adversarial Bandits and the Best-of-Both-Worlds Setting,6.5,0.5
4KeSvAvNMr,Treeffuser: probabilistic prediction via conditional diffusions with gradient-boosted trees,5.666666666666667,0.4714045207910317
4G2DN4Kjk1,Linear Regression using Heterogeneous Data Batches,7.0,0.0
4DcpFagQ9e,Score Distillation via Reparametrized DDIM,6.333333333333333,0.4714045207910317
4DA5vaPHFb,Expectile Regularization for Fast and Accurate Training of Neural Optimal Transport,6.6,0.4898979485566356
47CdPNiWUB,Mitigating the Impact of Labeling Errors on Training via Rockafellian Relaxation,5.0,0.0
46jtDC6gXu,AsyncDiff: Parallelizing Diffusion Models by Asynchronous Denoising,6.5,0.5
46V9axmOuU,AP-Adapter: Improving Generalization of Automatic Prompts on Unseen Text-to-Image Diffusion Models,5.666666666666667,0.4714045207910317
41lovPOCo5,TableRAG: Million-Token Table Understanding with Language Models,4.5,0.5
3uQtNWNTwz,Zero-to-Hero: Enhancing Zero-Shot Novel View Synthesis via Attention Map Filtering,5.5,0.5
3uDEmsf3Jf,OASIS: Conditional Distribution Shaping for Offline Safe Reinforcement Learning,6.333333333333333,0.4714045207910317
3tj3A26wsV,A theoretical case-study of Scalable Oversight in Hierarchical Reinforcement Learning,5.75,0.4330127018922193
3sWghzJvGd,Towards Unraveling and Improving Generalization in World Models,6.333333333333333,0.4714045207910317
3lic0JgPRZ,Learning to Decouple the Lights for 3D Face Texture Modeling,6.25,0.4330127018922193
3j2nasmKkP,Cluster-wise Graph Transformer with Dual-granularity Kernelized Attention,6.75,0.4330127018922193
3hcn0UxP72,Topological obstruction to the training of shallow ReLU neural networks,6.2,0.3999999999999999
3ZAfFoAcUI,On the Inductive Bias of Stacking Towards Improving Reasoning,6.5,0.5
3YkeHuT1o6,A Swiss Army Knife for Heterogeneous Federated Learning: Flexible Coupling via Trace Norm,6.666666666666667,0.4714045207910317
3YIyB82rjX,Handling Learnwares from Heterogeneous Feature Spaces with Explicit Label Exploitation,5.25,0.4330127018922193
3XnBVK9sD6,InfoRM: Mitigating Reward Hacking in RLHF via Information-Theoretic Reward Modeling,5.5,0.5
3RxcarQFRn,Generative Adversarial Model-Based Optimization via Source Critic Regularization,6.0,0.5773502691896257
3Rtn1OMTC4,Spatiotemporal Predictive Pre-training for Robotic Motor Control,5.5,0.5
3NAEowLh7Q,OpenGaussian: Towards Point-Level 3D Gaussian-based Open Vocabulary Understanding,6.0,0.0
3J5hvO5UaW,Optimal Classification under Performative Distribution Shift,5.333333333333333,0.4714045207910317
3CweLZFNyl,Expressive Gaussian Human Avatars from Monocular RGB Video,5.6,0.4898979485566356
3CtTMF5zzM,On Tractable $\Phi$-Equilibria in Non-Concave Games,7.0,0.0
3ADBiWNUBb,Graph Structure Inference with BAM: Neural Dependency Processing via Bilinear Attention,6.25,0.4330127018922193
3ACXaFxjTy,Unleashing the Potential of the Diffusion Model in Few-shot Semantic Segmentation,6.333333333333333,0.4714045207910317
347aDObXEa,Geometry Awakening: Cross-Geometry Learning Exhibits Superiority over Individual Structures,5.5,0.5
2zWbzx50mH,Compact Proofs of Model Performance via Mechanistic Interpretability,6.25,0.4330127018922193
2vhkjOdlc8,Dinomaly: The Less Is More Philosophy in Multi-Class Unsupervised Anomaly Detection,5.6,0.4898979485566356
2uy3LZHNIG,SMART: Scalable Multi-agent Real-time Motion Generation via Next-token Prediction,6.333333333333333,0.4714045207910317
2nisrxMMQR,Meta-Exploiting Frequency Prior for Cross-Domain Few-Shot Learning,6.333333333333333,0.4714045207910317
2n1Ysn1EDl,MambaLRP: Explaining Selective State Space Sequence Models,6.0,0.0
2jjfRm2R6D,Multi-language Diversity Benefits Autoformalization,6.25,0.4330127018922193
2cczgOfMP4,Chain of Preference Optimization: Improving Chain-of-Thought Reasoning in LLMs,5.8,0.3999999999999999
2cQ3lPhkeO,Provably Mitigating Overoptimization in RLHF: Your SFT Loss is Implicitly an Adversarial Regularizer,6.333333333333333,0.4714045207910317
2V5LTfhcfd,Partial Transportability for Domain Generalization,6.0,0.0
2UJLv3KPGO,Automating Data Annotation under Strategic Human Agents: Risks and Potential Solutions,5.25,0.4330127018922193
2RS0fL7Eet,Stochastic Optimization Algorithms for Instrumental Variable Regression with Streaming Data,5.75,0.4330127018922193
2NfBBpbN9x,Utilizing Image Transforms and Diffusion Models for  Generative Modeling of Short and Long Time Series,5.666666666666667,0.4714045207910317
2NKumsITFw,Learning from Noisy Labels via Conditional Distributionally Robust Optimization,6.333333333333333,0.4714045207910317
2LuSHTFWzK,On the cohesion and separability of average-link for hierarchical agglomerative clustering,6.25,0.4330127018922193
2LRZhbTDtA,"Not Just Object, But State: Compositional Incremental Learning without Forgetting",6.0,0.0
2BOb4SvDFr,Two applications of Min-Max-Jump distance,3.75,0.4330127018922193
21tn63ee15,G3: An Effective and Adaptive Framework for Worldwide Geolocalization Using Large Multi-Modality Models,5.6,0.4898979485566356
1v0BPTR3AA,Generalized Tensor Decomposition for Understanding Multi-Output Regression under Combinatorial Shifts,5.75,0.4330127018922193
1po4j1Tv7O,Sample-Efficient Constrained Reinforcement Learning with General Parameterization,6.0,0.0
1ojAkTylz4,ANT: Adaptive Noise Schedule for Time Series Diffusion Models,6.333333333333333,0.4714045207910317
1l9cEyFmxg,Unlocking the Capabilities of Masked Generative Models for Image Synthesis via Self-Guidance,6.666666666666667,0.4714045207910317
1c9XHlHTs7,Warm-up Free Policy Optimization: Improved Regret in Linear Markov Decision Processes,6.5,0.5
1YGgaouVgZ,Wide Two-Layer Networks can Learn from Adversarial Perturbations,5.0,0.0
1URMG6B3WW,KrwEmd: Revising the Imperfect Recall Abstraction from Forgetting Everything,5.4,0.4898979485566356
1IU3P8VDbn,Unveiling Causal Reasoning in Large Language Models: Reality or Mirage?,5.75,0.4330127018922193
1FikBPewU9,A Global Depth-Range-Free Multi-View Stereo Transformer Network with Pose Embedding,5.2,0.3999999999999999
1F32iCJFfa,Schrodinger Bridge Flow for Unpaired Data Translation,6.5,0.5
181llen2gw,A Unified Debiasing Approach for Vision-Language Models across Modalities and Tasks,6.333333333333333,0.4714045207910317
15460JjocO,Diversity Is Not All You Need: Training A Robust Cooperative Agent Needs Specialist Partners,7.0,0.0
135eKqDoRR,Bayesian-guided Label Mapping for Visual Reprogramming,7.25,0.4330127018922193
1067784F6e,Data Distribution Valuation,6.333333333333333,0.4714045207910317
105ZuvpdyW,SegVol: Universal and Interactive Volumetric Medical Image Segmentation,7.666666666666667,0.4714045207910317
0zFVhMBZHJ,Mixture of Tokens: Continuous MoE through Cross-Example Aggregation,6.0,0.0
0sJBW05a2W,3D Focusing-and-Matching Network for Multi-Instance Point Cloud Registration,5.666666666666667,0.4714045207910317
0oUutV92YF,ProtGO: Function-Guided Protein Modeling for Unified Representation Learning,5.666666666666667,0.4714045207910317
0o7Rd5jngV,Understanding the Expressive Power and Mechanisms of Transformer for Sequence Modeling,6.333333333333333,0.4714045207910317
0m19blQT6y,BitsFusion: 1.99 bits Weight Quantization of Diffusion Model,5.75,0.4330127018922193
0lau89u4oE,Accelerating Non-Maximum Suppression: A Graph Theory Perspective,5.5,0.5
0l9yGPTHAU,Near-Optimal Distributionally Robust Reinforcement Learning with General $L_p$ Norms,6.5,0.5
0e5uOaJxo1,Learning Complete Protein Representation by Dynamically Coupling of Sequence and Structure,5.0,0.0
0bFXbEMz8e,FlowLLM: Flow Matching for Material Generation with Large Language Models as Base Distributions,6.0,0.0
0ZeONp33f0,Graph Neural Networks and Arithmetic Circuits,6.5,0.5
0WCFI2Qx85,ScaleKD: Strong Vision Transformers Could Be Excellent Teachers,6.25,0.4330127018922193
0LfgE6kvKZ,Local Superior Soups: A Catalyst for Model Merging in Cross-Silo Federated Learning,5.0,0.0
0Lb8vZT1DB,Reliable Learning of Halfspaces under Gaussian Marginals,7.25,0.4330127018922193
0KvYLaTBTE,Latent Plan Transformer for Trajectory Abstraction: Planning as Latent Space Inference,6.333333333333333,0.4714045207910317
0EfUYVMrLv,Test-time Adaptation in Non-stationary Environments via Adaptive Representation Alignment,6.666666666666667,0.4714045207910317
0AumdfLzpK,A Simple Framework for Generalization in Visual RL under Dynamic Scene Perturbations,6.0,0.0
09nyBqSdUz,RefDrop: Controllable Consistency in Image or Video Generation via Reference Feature Guidance,5.5,0.5
08GbdALmEs,Learning Versatile Skills with Curriculum Masking,5.25,0.4330127018922193
06Vt6f2js7,SyncTweedies: A General Generative Framework Based on Synchronized Diffusions,6.666666666666667,0.4714045207910317
02HWT9c4Lp,Voxel Proposal Network via Multi-Frame Knowledge Distillation for Semantic Scene Completion,5.5,0.5
